project	file	line	col	category	expected	member	chars_saved	import_based	source
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	1585	112	call_arg	dotty.tools.dotc.semanticdb.TypeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TypeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	1659	98	call_arg	dotty.tools.dotc.semanticdb.TypeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TypeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	1670	78	call_arg	dotty.tools.dotc.semanticdb.TypeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TypeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Signature.scala	558	89	call_arg	dotty.tools.dotc.semanticdb.Scope	defaultInstance	33	false	dotty.tools.dotc.semanticdb.Scope.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Signature.scala	498	126	call_arg	dotty.tools.dotc.semanticdb.TypeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TypeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Signature.scala	499	126	call_arg	dotty.tools.dotc.semanticdb.TypeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TypeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Signature.scala	592	119	call_arg	dotty.tools.dotc.semanticdb.TypeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TypeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Signature.scala	593	119	call_arg	dotty.tools.dotc.semanticdb.TypeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TypeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Signature.scala	604	92	call_arg	dotty.tools.dotc.semanticdb.TypeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TypeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Signature.scala	605	92	call_arg	dotty.tools.dotc.semanticdb.TypeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TypeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	531	112	call_arg	dotty.tools.dotc.semanticdb.TypeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TypeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	624	101	call_arg	dotty.tools.dotc.semanticdb.TypeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TypeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	636	78	call_arg	dotty.tools.dotc.semanticdb.TypeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TypeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	247	89	call_arg	dotty.tools.dotc.semanticdb.TypeRef	defaultInstance	35	false	dotty.tools.dotc.semanticdb.TypeRef.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	249	98	call_arg	dotty.tools.dotc.semanticdb.SingleType	defaultInstance	38	false	dotty.tools.dotc.semanticdb.SingleType.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	251	92	call_arg	dotty.tools.dotc.semanticdb.ThisType	defaultInstance	36	false	dotty.tools.dotc.semanticdb.ThisType.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	253	95	call_arg	dotty.tools.dotc.semanticdb.SuperType	defaultInstance	37	false	dotty.tools.dotc.semanticdb.SuperType.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	255	104	call_arg	dotty.tools.dotc.semanticdb.ConstantType	defaultInstance	40	false	dotty.tools.dotc.semanticdb.ConstantType.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	257	116	call_arg	dotty.tools.dotc.semanticdb.IntersectionType	defaultInstance	44	false	dotty.tools.dotc.semanticdb.IntersectionType.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	259	95	call_arg	dotty.tools.dotc.semanticdb.UnionType	defaultInstance	37	false	dotty.tools.dotc.semanticdb.UnionType.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	261	92	call_arg	dotty.tools.dotc.semanticdb.WithType	defaultInstance	36	false	dotty.tools.dotc.semanticdb.WithType.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	263	110	call_arg	dotty.tools.dotc.semanticdb.StructuralType	defaultInstance	42	false	dotty.tools.dotc.semanticdb.StructuralType.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	265	107	call_arg	dotty.tools.dotc.semanticdb.AnnotatedType	defaultInstance	41	false	dotty.tools.dotc.semanticdb.AnnotatedType.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	267	113	call_arg	dotty.tools.dotc.semanticdb.ExistentialType	defaultInstance	43	false	dotty.tools.dotc.semanticdb.ExistentialType.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	269	107	call_arg	dotty.tools.dotc.semanticdb.UniversalType	defaultInstance	41	false	dotty.tools.dotc.semanticdb.UniversalType.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	271	98	call_arg	dotty.tools.dotc.semanticdb.ByNameType	defaultInstance	38	false	dotty.tools.dotc.semanticdb.ByNameType.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	273	104	call_arg	dotty.tools.dotc.semanticdb.RepeatedType	defaultInstance	40	false	dotty.tools.dotc.semanticdb.RepeatedType.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	275	95	call_arg	dotty.tools.dotc.semanticdb.MatchType	defaultInstance	37	false	dotty.tools.dotc.semanticdb.MatchType.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	277	98	call_arg	dotty.tools.dotc.semanticdb.LambdaType	defaultInstance	38	false	dotty.tools.dotc.semanticdb.LambdaType.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	279	60	call_arg	dotty.tools.dotc.semanticdb.TypeMessage$.SealedValue	Empty	51	false	dotty.tools.dotc.semanticdb.TypeMessage.SealedValue.Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	68	72	default_arg	dotty.tools.dotc.semanticdb.TypeMessage$.SealedValue	Empty	51	false	dotty.tools.dotc.semanticdb.TypeMessage.SealedValue.Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	292	78	typed_decl	dotty.tools.dotc.semanticdb.TypeMessage$.SealedValue	Empty	51	false	dotty.tools.dotc.semanticdb.TypeMessage.SealedValue.Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	344	19	call_arg	dotty.tools.dotc.semanticdb.TypeMessage$.SealedValue	Empty	51	false	dotty.tools.dotc.semanticdb.TypeMessage.SealedValue.Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	1011	122	call_arg	dotty.tools.dotc.semanticdb.TreeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TreeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	1086	113	call_arg	dotty.tools.dotc.semanticdb.TreeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TreeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	1097	88	call_arg	dotty.tools.dotc.semanticdb.TreeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TreeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	23	59	typed_decl	dotty.tools.dotc.semanticdb.Type	Empty	0	true	Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	43	12	match_case	dotty.tools.dotc.semanticdb.TypeMessage$.SealedValue	Empty	51	false	dotty.tools.dotc.semanticdb.TypeMessage.SealedValue.Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Type.scala	62	12	match_case	dotty.tools.dotc.semanticdb.Type	Empty	0	true	Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	151	95	call_arg	dotty.tools.dotc.semanticdb.ApplyTree	defaultInstance	37	false	dotty.tools.dotc.semanticdb.ApplyTree.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	153	104	call_arg	dotty.tools.dotc.semanticdb.FunctionTree	defaultInstance	40	false	dotty.tools.dotc.semanticdb.FunctionTree.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	155	86	call_arg	dotty.tools.dotc.semanticdb.IdTree	defaultInstance	34	false	dotty.tools.dotc.semanticdb.IdTree.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	157	101	call_arg	dotty.tools.dotc.semanticdb.LiteralTree	defaultInstance	39	false	dotty.tools.dotc.semanticdb.LiteralTree.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	159	122	call_arg	dotty.tools.dotc.semanticdb.MacroExpansionTree	defaultInstance	46	false	dotty.tools.dotc.semanticdb.MacroExpansionTree.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	161	104	call_arg	dotty.tools.dotc.semanticdb.OriginalTree	defaultInstance	40	false	dotty.tools.dotc.semanticdb.OriginalTree.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	163	98	call_arg	dotty.tools.dotc.semanticdb.SelectTree	defaultInstance	38	false	dotty.tools.dotc.semanticdb.SelectTree.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	165	107	call_arg	dotty.tools.dotc.semanticdb.TypeApplyTree	defaultInstance	41	false	dotty.tools.dotc.semanticdb.TypeApplyTree.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	167	60	call_arg	dotty.tools.dotc.semanticdb.TreeMessage$.SealedValue	Empty	51	false	dotty.tools.dotc.semanticdb.TreeMessage.SealedValue.Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	52	72	default_arg	dotty.tools.dotc.semanticdb.TreeMessage$.SealedValue	Empty	51	false	dotty.tools.dotc.semanticdb.TreeMessage.SealedValue.Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	180	78	typed_decl	dotty.tools.dotc.semanticdb.TreeMessage$.SealedValue	Empty	51	false	dotty.tools.dotc.semanticdb.TreeMessage.SealedValue.Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	216	19	call_arg	dotty.tools.dotc.semanticdb.TreeMessage$.SealedValue	Empty	51	false	dotty.tools.dotc.semanticdb.TreeMessage.SealedValue.Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	23	59	typed_decl	dotty.tools.dotc.semanticdb.Tree	Empty	0	true	Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	35	12	match_case	dotty.tools.dotc.semanticdb.TreeMessage$.SealedValue	Empty	51	false	dotty.tools.dotc.semanticdb.TreeMessage.SealedValue.Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Tree.scala	46	12	match_case	dotty.tools.dotc.semanticdb.Tree	Empty	0	true	Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/Tools.scala	60	36	typed_decl	dotty.tools.dotc.util.SourceFile	virtual	10	false	SourceFile.virtual
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/Tools.scala	97	10	match_case	dotty.tools.dotc.semanticdb.Schema	SEMANTICDB3	0	true	SEMANTICDB3
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/Tools.scala	98	10	match_case	dotty.tools.dotc.semanticdb.Schema	SEMANTICDB4	0	true	SEMANTICDB4
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/Tools.scala	99	10	match_case	dotty.tools.dotc.semanticdb.Schema	LEGACY	0	true	LEGACY
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/Tools.scala	106	10	match_case	dotty.tools.dotc.semanticdb.Language	SCALA	0	true	SCALA
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/Tools.scala	107	10	match_case	dotty.tools.dotc.semanticdb.Language	JAVA	0	true	JAVA
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/Tools.scala	108	10	match_case	dotty.tools.dotc.semanticdb.Language	UNKNOWN_LANGUAGE	0	true	UNKNOWN_LANGUAGE
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/Tools.scala	123	12	match_case	dotty.tools.dotc.semanticdb.Diagnostic$.Severity	ERROR	19	false	Diagnostic.Severity.ERROR
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/Tools.scala	124	12	match_case	dotty.tools.dotc.semanticdb.Diagnostic$.Severity	WARNING	19	false	Diagnostic.Severity.WARNING
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/Tools.scala	125	12	match_case	dotty.tools.dotc.semanticdb.Diagnostic$.Severity	INFORMATION	19	false	Diagnostic.Severity.INFORMATION
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/TextDocument.scala	13	50	default_arg	dotty.tools.dotc.semanticdb.Schema	LEGACY	34	false	dotty.tools.dotc.semanticdb.Schema.LEGACY
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/TextDocument.scala	17	54	default_arg	dotty.tools.dotc.semanticdb.Language	UNKNOWN_LANGUAGE	36	false	dotty.tools.dotc.semanticdb.Language.UNKNOWN_LANGUAGE
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/TextDocument.scala	176	56	typed_decl	dotty.tools.dotc.semanticdb.Schema	LEGACY	34	false	dotty.tools.dotc.semanticdb.Schema.LEGACY
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/TextDocument.scala	180	60	typed_decl	dotty.tools.dotc.semanticdb.Language	UNKNOWN_LANGUAGE	36	false	dotty.tools.dotc.semanticdb.Language.UNKNOWN_LANGUAGE
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/TextDocument.scala	230	14	call_arg	dotty.tools.dotc.semanticdb.Schema	LEGACY	34	false	dotty.tools.dotc.semanticdb.Schema.LEGACY
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/TextDocument.scala	234	16	call_arg	dotty.tools.dotc.semanticdb.Language	UNKNOWN_LANGUAGE	36	false	dotty.tools.dotc.semanticdb.Language.UNKNOWN_LANGUAGE
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Synthetic.scala	58	71	call_arg	dotty.tools.dotc.semanticdb.Range	defaultInstance	33	false	dotty.tools.dotc.semanticdb.Range.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Synthetic.scala	14	110	call_arg	dotty.tools.dotc.semanticdb.TreeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TreeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Synthetic.scala	88	97	call_arg	dotty.tools.dotc.semanticdb.TreeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TreeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/Synthetic.scala	99	76	call_arg	dotty.tools.dotc.semanticdb.TreeMessage	defaultInstance	39	false	dotty.tools.dotc.semanticdb.TreeMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/SymbolOccurrence.scala	70	71	call_arg	dotty.tools.dotc.semanticdb.Range	defaultInstance	33	false	dotty.tools.dotc.semanticdb.Range.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/SymbolOccurrence.scala	15	63	default_arg	dotty.tools.dotc.semanticdb.SymbolOccurrence$.Role	UNKNOWN_ROLE	49	false	dotty.tools.dotc.semanticdb.SymbolOccurrence.Role.UNKNOWN_ROLE
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/SymbolOccurrence.scala	87	69	typed_decl	dotty.tools.dotc.semanticdb.SymbolOccurrence$.Role	UNKNOWN_ROLE	49	false	dotty.tools.dotc.semanticdb.SymbolOccurrence.Role.UNKNOWN_ROLE
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/SymbolOccurrence.scala	117	12	call_arg	dotty.tools.dotc.semanticdb.SymbolOccurrence$.Role	UNKNOWN_ROLE	49	false	dotty.tools.dotc.semanticdb.SymbolOccurrence.Role.UNKNOWN_ROLE
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/SymbolOccurrence.scala	155	54	call_arg	dotty.tools.dotc.semanticdb.SymbolOccurrence$.Role$.Recognized	UNKNOWN_ROLE	0	true	UNKNOWN_ROLE
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/SymbolOccurrence.scala	155	68	call_arg	dotty.tools.dotc.semanticdb.SymbolOccurrence$.Role$.Recognized	REFERENCE	0	true	REFERENCE
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/SymbolOccurrence.scala	155	79	call_arg	dotty.tools.dotc.semanticdb.SymbolOccurrence$.Role$.Recognized	DEFINITION	0	true	DEFINITION
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/PPrint.scala	135	28	nested_pattern	dotty.tools.dotc.semanticdb.Type	Empty	4	false	Type.Empty
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/SymbolInformation.scala	179	95	call_arg	dotty.tools.dotc.semanticdb.Documentation	defaultInstance	41	false	dotty.tools.dotc.semanticdb.Documentation.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/SymbolInformation.scala	14	54	default_arg	dotty.tools.dotc.semanticdb.Language	UNKNOWN_LANGUAGE	36	false	dotty.tools.dotc.semanticdb.Language.UNKNOWN_LANGUAGE
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/SymbolInformation.scala	15	64	default_arg	dotty.tools.dotc.semanticdb.SymbolInformation$.Kind	UNKNOWN_KIND	50	false	dotty.tools.dotc.semanticdb.SymbolInformation.Kind.UNKNOWN_KIND
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/SymbolInformation.scala	18	133	call_arg	dotty.tools.dotc.semanticdb.SignatureMessage	defaultInstance	44	false	dotty.tools.dotc.semanticdb.SignatureMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/SymbolInformation.scala	20	124	call_arg	dotty.tools.dotc.semanticdb.AccessMessage	defaultInstance	41	false	dotty.tools.dotc.semanticdb.AccessMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/SymbolInformation.scala	193	60	typed_decl	dotty.tools.dotc.semanticdb.Language	UNKNOWN_LANGUAGE	36	false	dotty.tools.dotc.semanticdb.Language.UNKNOWN_LANGUAGE
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/SymbolInformation.scala	194	70	typed_decl	dotty.tools.dotc.semanticdb.SymbolInformation$.Kind	UNKNOWN_KIND	50	false	dotty.tools.dotc.semanticdb.SymbolInformation.Kind.UNKNOWN_KIND
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/SymbolInformation.scala	236	120	call_arg	dotty.tools.dotc.semanticdb.SignatureMessage	defaultInstance	44	false	dotty.tools.dotc.semanticdb.SignatureMessage.defaultInstance
scala3-compiler	compiler/src/dotty/tools/dotc/semanticdb/generated/SymbolInformation.scala	238	111	call_arg	dotty.tools.dotc.semanticdb.AccessMessage	defaultInstance	41	false	dotty.tools.dotc.semanticdb.AccessMessage.defaultInstance
